recoil_energy_keV,s1_light_yield,s2_charge_yield,label,position_x_mm,position_y_mm,position_z_mm
18.11186350273811,69.13506260965576,2278.3777037137406,Background,102.14694845954264,-93.03592236128733,-353.1927410575821
4.908664084643538,20.356224677328264,479.00767563525363,Background,356.99273475991646,-13.944355500904226,-139.9154265796041
13.493099959287449,12.874022682425622,584.1662433734222,Background,262.54770525808505,-102.18500229472794,-794.467559872148
12.754194395907875,66.96184868349548,1521.369511863204,Background,230.7137106179401,-9.626911860841858,-854.7798540508841
20.345449876975536,99.08153186949697,4253.808787878078,Background,-213.02879136158603,377.4861805449499,-74.79872829381551
8.779253568739762,76.92580066447327,1963.1425671538495,Background,435.337674471128,265.29153018060657,-252.18542523722144
11.46057258466158,84.45552771959245,1900.5712122385778,Background,-54.75238498985957,-5.190245381281988,-4.076043520074624
16.03557632566435,70.34472923866402,2374.634816213066,Background,-481.9450362188894,-124.88501662305795,-432.792282156406
9.543786643279729,14.617806388517426,347.0037417426336,Background,176.73533674171827,-152.65752561281153,-184.97767161055646
7.813298178671587,97.53692089812046,2714.0992425528275,Background,-216.51474227201828,-351.85199160496296,-899.6115684079698
6.891938309699096,29.90049995908278,881.2268834581893,Background,-467.4526957303838,482.22356075672644,-274.9088473426433
11.655807333110845,66.12843443798266,2813.6115360804015,Background,397.8575167482823,-286.8431546028479,-759.866983758703
6.394442060217378,32.15412746319139,726.7650055890938,Background,-286.7425234097901,338.4327730505519,-968.5654626677406
12.099711818453057,70.30586161697241,2699.4953254370243,Background,-174.69856575848098,324.0982058621655,-505.7544127595084
12.229845666818724,74.34798434369144,2494.7633062582822,Background,-487.63042391105614,-222.76867027078794,-874.1893017998017
5.886745244163652,10.514622646484117,483.2902532469648,Background,-479.2738557197482,-32.823599336917695,-410.2985220798783
18.481352285737962,89.35736794358613,2914.566199018096,Background,218.38389133573233,-91.79982412714449,-845.4571762661011
8.455024464078635,24.512709721551385,542.9836006359553,Background,318.75770410012706,-68.44031493919678,-243.83540805163727
10.913608621929466,60.90752328555643,1551.6873638722648,Background,-438.84241276093803,-34.75248950300936,-72.07413700977095
8.435437513099503,7.646535793067169,252.33127122592836,Background,124.44948366480723,328.4842431202922,-687.0028784460478
13.785469745629973,48.16366703604784,2181.5161507344137,Background,-332.17130355848565,62.703702769856484,-624.2784407869646
5.132956446603637,93.07704072564673,3637.454005845467,Background,61.750673612392504,73.92879913492823,-556.0426438945802
18.94730163662315,35.50834792281458,1068.266421277731,Background,222.03053179265697,340.1737904281188,-644.5108314427134
9.341836033438911,23.36868625345568,529.0413089633952,Background,237.6075800991717,92.3124899456782,-522.2894697049727
7.199375132596805,28.619888451636477,1390.0023699780738,Background,-165.31808904679556,458.81524448570144,-980.6486550512897
15.454177887632426,64.45160360406159,1602.7954994202753,Background,-412.57118530992943,176.80954098483716,-352.8424799781962
15.45621617419809,72.6327768957367,1896.2571114131138,Background,203.39237823086066,365.9342982410653,-262.53269550459765
15.737092067497628,68.29162575618302,1931.3926853729658,Background,23.724871445566787,52.126071459670854,-687.4264604271372
1.933505446100381,39.85448463760381,1214.962211138395,Background,-215.5948402103376,420.5658681530927,-843.564928444276
9.596257797735461,65.99237089836771,2277.162219997051,Background,216.46273619014966,276.720877483468,-703.3574728399439
17.04657905824612,64.61310493442097,1466.8083991311046,Background,256.65133267780635,423.36511090290395,-865.1756303480676
6.12193371255867,71.21775221013871,1675.4433883415043,Background,-75.30611899470773,-213.96894083230578,-168.66108737175588
12.357140422090298,15.375574242785667,403.0148429938097,Background,-145.41271318171866,-420.4871641107093,-763.3548228747328
20.564724882701046,21.332623767686023,565.1388883306225,Background,-414.7356721663852,-418.3217752742456,-820.6514159474041
11.620735055553071,72.18113866190487,2672.945958569377,Background,-332.11104218008546,-326.07922640456945,-906.7592675874907
1.3460649475043722,27.041363047196292,1006.8572845118055,Background,347.24149832991367,-358.8340846943101,-967.5599542322612
4.845556892368634,98.24602263542504,3871.7415137091557,Background,-60.35864668021185,-458.82803319943775,-877.0237796030483
16.087196006434436,32.781216026044895,950.6570579285889,Background,-246.0833266970901,405.9859780776437,-749.9388850228527
13.82716926799382,85.53521747910885,3478.9207783224692,Background,474.95633751596966,440.1320016416996,-530.4237250195646
4.59046211423119,93.48561313627953,4085.5760196927654,Background,-111.0377040661955,-252.2141417988515,-502.6787133144174
17.991615984856846,33.694809979936934,1483.4455828078292,Background,-56.50442351815932,-233.89580880714067,-308.3384392933671
12.8716700173698,24.78027468632492,509.566068768695,Background,280.1802896428326,-185.9966048996744,-639.9317060509526
6.632938584932561,82.65129484595866,4019.0513124713,Background,97.58790546876139,413.83631985082627,-509.3772016325949
14.624414821182079,46.84093214094625,1986.9465922010495,Background,404.94107161605064,-357.88108422949693,-239.39235010622474
6.706049307139505,66.95003210495511,1732.12520680248,Background,-125.67430866086494,334.4264361063761,-755.3119923404814
15.597294658420948,89.46843336691224,3892.6806648747406,Background,-272.75166421288634,72.22606011131472,-415.68187008527013
7.022457239936555,,498.0860411715899,Background,11.684996871583198,-458.02126400610155,-973.2382694688453
17.50726919785974,35.10314082996015,817.9524026088272,Background,-271.6788170718253,-45.12776124593276,-749.9690326903657
17.165467800544295,66.02834798189139,1723.6347448712781,Background,-277.1609761081101,-261.096325702668,-796.2363758362483
13.417651958052696,82.58828987842504,2500.014976478906,Background,67.74724948345501,109.3946833889935,-969.5049945887353
3.332077178360061,18.65634437458933,846.5112266570035,Background,473.16657203222854,-69.59747882316792,-53.76420345333233
9.240267043388593,12.418674221960568,412.76551816662675,Background,187.59675506750574,364.02544102213864,-428.0460473243055
1.2376191036688378,47.037112697167565,1258.7192460844617,Background,281.1607789856808,-118.65537402153214,-293.3642800664236
19.098950983847175,11.803538321346164,573.9927237738173,Background,-182.11614519333165,382.0487429699837,-589.9836362164218
5.403023507807212,36.56410238832213,741.5106367699714,Background,-26.19062094750335,378.4925721315117,-243.94649355028287
13.1929512454568,9.48954234330618,420.2395343062444,Background,-78.71051710929933,243.1134891612673,-773.7941270745685
14.749882491600708,51.20766401672673,1891.7965225180844,Background,-71.18986445099395,191.63926777209318,-949.4847463209144
1.9723226395308442,42.06901094574361,854.3891570834907,Background,6.611169946741713,351.61569533240043,-42.564183908686324
20.30701272282741,40.05097780034249,1407.4206687135363,Background,-458.94786458976955,-246.72415417739802,-678.5476705402634
19.07214078928884,90.44760625844081,4342.152794728002,Background,251.73760644939404,449.6454071676186,-274.4303869062117
16.07385364488026,99.45463903042895,3809.8869313274254,Background,-298.7838090294157,419.88001312293886,-777.9120789072324
11.705633767847784,98.4749157394498,2444.214191239971,Background,-472.93833932709094,307.2100749806366,-304.7045313217397
6.944645768728361,20.42813380739461,647.3237811239469,Background,148.9637960716409,-496.87139484331766,-858.5356762607748
1.5909804070761793,49.58041796495013,1855.4723084820985,Background,-178.7886074673788,188.08936433497024,-45.17653481277284
18.981729085295857,96.042169260743,3481.088811019935,Background,464.36623081644393,218.52598209874307,-601.3610703698474
4.180051469714612,63.42825473455726,2438.103696944454,Background,-159.3087102955385,-307.64426885489695,-442.7295214956117
14.609564241018154,24.11927946664725,1163.7821277244327,Background,33.357609106453026,410.68593635282735,-837.4846660175816
13.020096144377673,12.755153297219465,270.98547721535516,Background,318.75363940954514,-39.91257381603297,-780.620178368962
8.307008069619075,16.997293612693127,416.1499782535671,Background,244.42949524932968,354.8750048839785,-497.22042278265974
17.727369308246335,54.042277723528194,1249.708710203639,Background,238.51747279231972,-114.09584993529087,-632.3274567728803
6.905298270776354,60.98378358905893,1262.0393650657163,Background,-498.96466003067263,-360.2399186669805,-220.06011653829572
17.467929729670146,41.10140714409661,852.6232960749863,Background,429.0741589842496,-300.4763026670534,-417.81976813122037
5.691820794290233,75.99137842380942,1718.5754678814899,Background,-232.82844754065235,-281.7455936287967,-554.69817402263
11.929329585660279,93.43037646903036,3845.7430049985155,Background,435.6907861149526,-414.19703549751995,-375.59164958431603
2.6165233173923035,70.60694587390407,3111.8913841079225,Background,33.004768563763776,186.89260978043887,-870.9100748178963
9.219482355879997,33.41042174642698,790.0302458942269,Background,248.95608024167558,452.47743570862207,-569.6732803566342
11.129422373610808,71.19806899050883,1622.9054698771636,Background,-89.47233685834144,-344.0862038304878,-733.7058501926822
18.52331685223803,30.383596204214047,712.8367708907871,Background,377.23001835727575,-467.09126389571986,-838.5015448473159
7.648704870517357,34.10116909271058,1128.1783525666401,Background,-272.2069822984061,-234.53712005995786,-325.22377678416944
16.234242889423864,96.45527732535706,3248.5539358617416,Background,-101.640394888034,40.12305109133929,-255.1064885917368
3.4027205863217143,37.66273925779774,1534.1711477675208,Background,-53.34309539290638,421.19833977721055,-327.6401006138404
3.8649997062469392,42.68996961689651,1229.7909310919365,Background,-77.16254714823678,135.53181184145058,-174.03509740604028
16.108442980101607,7.071959785626022,232.48156732403297,Background,-3.0118640040032174,-411.1180982995286,-66.41175219671935
14.49183439498388,49.37276152131913,1846.3376788999228,Background,387.6234336445328,-424.6316819348895,-955.8932038710192
18.489006964939506,60.40935922826029,1534.0901052265306,Background,-177.21518922986647,323.6020148050046,-28.633430899277833
13.442061946476663,63.73901531240868,2954.8974498796633,Background,111.74541267041272,474.8484461349016,-323.5995898436104
12.984224972586885,99.73347986357582,3463.572870965752,Background,283.3949647352069,-30.39816845088994,-239.9951047986164
18.022309746476644,14.439298027572194,294.3856373058283,Background,421.20392561008214,18.31828414408698,-186.266857458796
5.5230705941119895,,2029.341038231967,Background,26.820152055668455,-138.61262054739464,-947.0513589423648
17.006111161679343,7.796584642450882,171.19223254625354,Background,-221.63997548515403,-194.69358554791106,-28.96029730755101
15.123181269612408,60.07989018717506,1454.8647655262369,Background,214.62505362426242,319.3432878523537,-929.1410936891148
4.930652502467829,21.203268930900094,931.3618853371671,Background,161.08326232874091,25.31403236344232,-2.9746362436439133
9.154881110554681,72.4771289057706,2031.5129969739294,Background,58.44675835788815,235.87913349786126,-954.2231641710424
5.970603993630744,35.29558003525137,1349.6745260572616,Background,-52.2959675734711,141.5300144275673,-570.373021753836
15.609333619640303,26.723873914422175,613.3343766979813,Background,-407.48707731930864,213.47305145195716,-949.1338835103849
10.93114329552279,63.19314781937301,1539.5483819365668,Background,257.9841825356389,-411.97311185780126,-982.6946093350037
13.89345912270162,51.852385569204706,1767.0302574042498,Background,206.3220175959093,-283.7064759963844,-804.2865715421235
14.891881517522371,86.76732447760142,2391.787007001686,Background,266.37824922945765,322.99084605120044,-263.1639766612197
9.204691119443261,21.278688183892584,807.1826101680662,Background,213.07743274199643,-7.8050431329409475,-683.3527203552255
10.436699808429863,86.70212930213877,2750.5710849345646,Background,-368.14969115561746,-103.66300478366087,-260.32804741534324
4.023314111863318,79.97302185844889,1932.8286448726947,Background,-312.4794463599359,469.8203184270593,-895.4958396051359
3.629616791130357,47.716222596206606,1179.0516136752556,Background,173.94115101499997,-107.46435960718192,-101.44839861286815
15.888883974786495,14.292465565316773,610.4262890073876,Background,-478.98940747759923,151.38417932089231,-509.1227205221851
0.9404797610616202,74.31995276533522,1589.9774236393564,Background,38.34055633936006,276.8955089271675,-131.2572717895665
9.847452085809651,24.828609787684474,907.9180831973918,Background,24.041824492979536,159.72084523879482,-522.7738298721001
17.16782405407447,,2618.4826055154995,Background,-247.7109336492508,-153.08546410886726,-323.2264753836126
